6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,1.4000,1.3000,1.5000,1.4000,1.4000,1.4000,1.4000,1.4000,1.3000,1.4000,1.3000,1.4000,1.4000,1.3000,1.2000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.2000,1.2000,1.3000,1.3000,1.3000,1.2000,1.3000,1.2000,1.4000,1.4000,1.4000,1.4000,1.4000,1.3000,1.3000,1.3000,1.4000,1.3000,1.4000,1.3000,1.3000,1.3000,1.4000,1.3000,1.5000,1.4000,1.5000,1.5000,1.4000,1.4000,1.3000,1.4000,1.3000,1.4000,1.4000,1.3000,1.3000,1.4000,1.3000,1.3000,1.2000,1.3000,1.2000,1.3000,1.2000,1.3000,1.2000,1.2000,1.1000,1.2000,1.1000,1.2000,1.2000,1.1000,1.1000,1.2000,1.2000,1.1000,1.2000,1.2000,1.1000,1.2000,1.2000,1.2000,1.2000,1.3000,6.6000,6.6000,1.4000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,0.7000
6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,1.2000,1.4000,1.4000,1.4000,1.5000,1.4000,1.3000,1.3000,1.4000,1.4000,1.4000,1.3000,1.3000,1.3000,1.4000,1.2000,1.3000,1.2000,1.3000,1.2000,1.3000,1.3000,1.3000,1.2000,1.3000,1.2000,1.3000,1.2000,1.3000,1.4000,1.4000,1.4000,1.3000,1.3000,1.4000,1.4000,1.3000,1.3000,1.3000,1.3000,1.5000,1.4000,1.4000,1.5000,1.4000,1.4000,1.4000,1.4000,1.5000,1.5000,1.5000,1.4000,1.4000,1.4000,1.4000,1.3000,1.3000,1.4000,1.4000,1.3000,1.3000,1.3000,1.3000,1.3000,1.2000,1.3000,1.3000,1.2000,1.2000,1.1000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.1000,1.2000,1.1000,1.2000,1.2000,1.2000,1.2000,1.3000,1.3000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,0.0000
6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,1.2000,1.4000,1.3000,1.4000,1.5000,1.3000,1.3000,1.3000,1.4000,1.3000,1.2000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.2000,1.1000,1.2000,1.2000,1.3000,1.2000,1.3000,1.3000,1.3000,1.3000,1.4000,1.4000,1.3000,1.2000,1.3000,1.3000,1.3000,1.3000,1.4000,1.4000,1.3000,1.3000,1.3000,1.4000,1.4000,1.3000,1.4000,1.4000,1.5000,1.5000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.1000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.1000,1.3000,1.2000,1.2000,1.2000,1.2000,1.2000,1.3000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000
6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,1.4000,1.4000,1.5000,1.3000,1.3000,1.3000,1.3000,1.3000,1.2000,1.3000,1.2000,1.3000,1.2000,1.2000,1.3000,1.3000,1.2000,1.2000,1.2000,1.2000,1.2000,1.3000,1.2000,1.3000,1.3000,1.3000,1.4000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.4000,1.3000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.5000,1.4000,1.4000,1.5000,1.4000,1.3000,1.4000,1.4000,1.4000,1.4000,1.3000,1.3000,1.2000,1.2000,1.3000,1.3000,1.3000,1.3000,1.3000,1.2000,1.2000,1.2000,1.2000,1.3000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.1000,1.2000,1.1000,1.2000,1.2000,1.3000,1.2000,1.3000,1.3000,1.2000,6.6000,6.6000,6.6000,6.6000,6.6000,0.1000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,0.1000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000
6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,1.4000,1.4000,1.3000,1.3000,1.3000,1.3000,1.4000,1.3000,1.3000,1.2000,1.3000,1.3000,1.3000,1.3000,1.3000,1.2000,1.2000,1.3000,1.3000,1.2000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.2000,1.3000,1.2000,1.3000,1.3000,1.3000,1.3000,1.4000,1.3000,1.4000,1.4000,1.3000,1.4000,1.5000,1.5000,1.4000,1.5000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.2000,1.3000,1.3000,1.3000,1.3000,1.3000,1.2000,1.3000,1.3000,1.3000,1.2000,1.3000,1.2000,1.2000,1.2000,1.2000,1.3000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.3000,1.2000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,0.3000
6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,1.3000,1.3000,1.4000,1.3000,1.2000,1.3000,1.3000,1.3000,1.4000,1.3000,1.2000,1.2000,1.2000,1.3000,1.3000,1.2000,1.2000,1.2000,1.2000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.2000,1.2000,1.3000,1.3000,1.2000,1.3000,1.3000,1.3000,1.3000,1.4000,1.3000,1.4000,1.4000,1.4000,1.4000,1.5000,1.5000,1.3000,1.5000,1.4000,1.5000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.3000,1.4000,1.3000,1.2000,1.3000,1.3000,1.3000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.3000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.3000,1.3000,1.3000,6.6000,1.4000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,0.9000
6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,1.3000,1.4000,1.2000,1.3000,1.2000,1.3000,1.3000,1.2000,1.2000,1.3000,1.2000,1.3000,1.2000,1.2000,1.3000,1.3000,1.3000,1.4000,1.3000,1.3000,1.3000,1.3000,1.4000,1.3000,1.3000,1.3000,1.3000,1.3000,1.2000,1.2000,1.2000,1.2000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.4000,1.3000,1.3000,1.4000,1.5000,1.5000,1.5000,1.5000,1.4000,1.4000,1.3000,1.4000,1.5000,1.4000,1.5000,1.4000,1.3000,1.3000,1.4000,1.2000,1.3000,1.3000,1.2000,1.3000,1.2000,1.3000,1.2000,1.3000,1.2000,1.2000,1.1000,1.2000,1.2000,1.2000,1.2000,1.3000,1.2000,1.2000,1.2000,1.2000,1.2000,1.3000,1.3000,1.3000,1.3000,6.6000,1.5000,1.5000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000
6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,1.3000,1.4000,1.3000,1.3000,1.3000,1.4000,1.4000,1.3000,1.2000,1.3000,1.2000,1.3000,1.2000,1.3000,1.3000,1.3000,1.3000,1.3000,1.4000,1.2000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.2000,1.3000,1.3000,1.3000,1.2000,1.2000,1.2000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.4000,1.5000,1.5000,1.4000,1.4000,1.5000,1.4000,1.4000,1.4000,1.4000,1.5000,1.4000,1.4000,1.4000,1.4000,1.4000,1.2000,1.3000,1.3000,1.3000,1.3000,1.2000,1.2000,1.3000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.1000,1.3000,1.2000,1.3000,1.2000,1.2000,1.2000,1.2000,1.2000,1.3000,1.2000,1.2000,1.4000,1.3000,1.3000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000
6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,1.2000,1.3000,1.3000,1.4000,1.3000,1.3000,1.2000,1.3000,1.4000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.2000,1.3000,1.3000,1.3000,1.3000,1.4000,1.3000,1.3000,1.3000,1.3000,1.2000,1.2000,1.2000,1.2000,1.2000,1.3000,1.3000,1.3000,1.2000,1.2000,1.3000,1.3000,1.2000,1.3000,1.3000,1.4000,1.4000,1.4000,1.5000,1.5000,1.4000,1.5000,1.4000,1.5000,1.4000,1.5000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.3000,1.3000,1.3000,1.3000,1.2000,1.2000,1.2000,1.2000,1.3000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.2000,1.3000,1.2000,1.3000,1.3000,1.4000,1.4000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,0.8000
6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,1.2000,1.3000,1.4000,1.3000,1.3000,1.3000,1.3000,1.2000,1.3000,1.3000,1.3000,1.3000,1.2000,1.3000,1.3000,1.2000,1.3000,1.3000,1.3000,1.4000,1.4000,1.3000,1.3000,1.2000,1.3000,1.2000,1.3000,1.3000,1.2000,1.3000,1.2000,1.2000,1.2000,1.3000,1.2000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.4000,1.6000,1.6000,1.5000,1.4000,1.4000,1.4000,1.4000,1.5000,1.4000,1.4000,1.4000,1.4000,1.4000,1.3000,1.5000,1.4000,1.4000,1.4000,1.4000,1.3000,1.3000,1.2000,1.3000,1.3000,1.2000,1.2000,1.2000,1.3000,1.2000,1.2000,1.2000,1.2000,1.3000,1.3000,1.2000,1.2000,1.3000,1.2000,1.2000,1.2000,1.3000,1.2000,1.3000,1.4000,6.6000,0.9000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000
6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,1.2000,1.2000,1.3000,1.3000,1.2000,1.2000,1.3000,1.3000,1.2000,1.2000,1.2000,1.3000,1.3000,1.2000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.2000,1.3000,1.3000,1.2000,1.3000,1.3000,1.2000,1.2000,1.2000,1.3000,1.3000,1.3000,1.2000,1.2000,1.3000,1.3000,1.4000,1.4000,1.5000,1.5000,1.4000,1.5000,1.5000,1.4000,1.5000,1.5000,1.5000,1.4000,1.4000,1.4000,1.4000,1.3000,1.4000,1.5000,1.4000,1.4000,1.3000,1.3000,1.4000,1.3000,1.3000,1.3000,1.2000,1.2000,1.2000,1.2000,1.3000,1.2000,1.2000,1.2000,1.3000,1.2000,1.2000,1.2000,1.3000,1.2000,1.2000,1.2000,1.2000,1.3000,1.3000,1.2000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000
6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,1.3000,1.3000,1.4000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.2000,1.2000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.4000,1.4000,1.3000,1.3000,1.3000,1.3000,1.3000,1.3000,1.2000,1.2000,1.2000,1.3000,1.2000,1.2000,1.2000,1.3000,1.2000,1.3000,1.3000,1.3000,1.3000,1.3000,1.4000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6000,1.5000,1.5000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.4000,1.5000,1.4000,1.4000,1.3000,1.3000,1.3000,1.2000,1.2000,1.3000,1.3000,1.3000,1.3000,1.3000,1.2000,1.3000,1.2000,1.3000,1.2000,1.2000,1.3000,1.2000,1.2000,1.3000,1.3000,1.2000,1.3000,1.2000,6.6000,1.3000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000,6.6000
